date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202120,30 - 39,fully_vaccinated,0,0,73008,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,30 - 39,partially_vaccinated,0,3,136860,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,30 - 39,not_vaccinated,15,203,1038372,1.44,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,30 - 39,unknown,4,156,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,40 - 49,fully_vaccinated,0,2,107695,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,40 - 49,partially_vaccinated,0,4,188891,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,40 - 49,not_vaccinated,25,322,910319,2.75,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,40 - 49,unknown,11,331,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,50 - 59,fully_vaccinated,1,10,192593,0.52,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,50 - 59,partially_vaccinated,5,16,386465,1.29,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,50 - 59,not_vaccinated,36,593,726485,4.96,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,50 - 59,unknown,26,589,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,60 - 69,fully_vaccinated,2,16,332521,0.6,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,60 - 69,partially_vaccinated,3,29,275718,1.09,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,60 - 69,not_vaccinated,30,605,364038,8.24,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,60 - 69,unknown,16,692,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,70 - 79,fully_vaccinated,2,39,490097,0.41,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,70 - 79,partially_vaccinated,1,54,98230,1.02,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,70 - 79,not_vaccinated,14,434,151586,9.24,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,70 - 79,unknown,15,765,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,80+,fully_vaccinated,4,81,348997,1.15,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,80+,partially_vaccinated,2,51,27835,7.19,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,80+,not_vaccinated,18,468,83066,21.67,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,80+,unknown,9,814,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202120,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,0 - 9,fully_vaccinated,0,0,56,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,0 - 9,partially_vaccinated,0,0,72,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,0 - 9,not_vaccinated,2,84,880459,0.23,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,0 - 9,unknown,0,25,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,10 - 19,fully_vaccinated,0,0,8742,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,10 - 19,partially_vaccinated,0,0,24372,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,10 - 19,not_vaccinated,0,23,820261,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,10 - 19,unknown,1,22,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,20 - 29,fully_vaccinated,0,0,63283,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,20 - 29,partially_vaccinated,0,0,128218,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,20 - 29,not_vaccinated,3,80,851116,0.35,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,20 - 29,unknown,2,76,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,30 - 39,fully_vaccinated,1,1,93492,1.07,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,30 - 39,partially_vaccinated,0,3,182888,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,30 - 39,not_vaccinated,5,208,971860,0.51,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,30 - 39,unknown,4,160,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,40 - 49,fully_vaccinated,0,2,141249,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,40 - 49,partially_vaccinated,1,5,231545,0.43,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,40 - 49,not_vaccinated,13,335,834111,1.56,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,40 - 49,unknown,7,338,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,50 - 59,fully_vaccinated,0,10,259304,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,50 - 59,partially_vaccinated,3,19,380392,0.79,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,50 - 59,not_vaccinated,20,613,665847,3,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,50 - 59,unknown,9,598,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,60 - 69,fully_vaccinated,1,17,414592,0.24,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,60 - 69,partially_vaccinated,1,30,220587,0.45,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,60 - 69,not_vaccinated,5,610,337098,1.48,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,60 - 69,unknown,12,704,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,70 - 79,fully_vaccinated,5,44,535356,0.93,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,70 - 79,partially_vaccinated,0,54,59987,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,70 - 79,not_vaccinated,15,449,144570,10.38,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,70 - 79,unknown,11,776,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,80+,fully_vaccinated,6,87,359199,1.67,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,80+,partially_vaccinated,0,51,20852,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,80+,not_vaccinated,13,481,79847,16.28,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,80+,unknown,8,822,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202121,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,0 - 9,fully_vaccinated,0,0,67,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,0 - 9,partially_vaccinated,0,0,74,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,0 - 9,not_vaccinated,3,87,880446,0.34,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,0 - 9,unknown,0,25,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,10 - 19,fully_vaccinated,0,0,12858,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,10 - 19,partially_vaccinated,0,0,34286,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,10 - 19,not_vaccinated,0,23,806231,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,10 - 19,unknown,0,22,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,20 - 29,fully_vaccinated,0,0,87977,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,20 - 29,partially_vaccinated,0,0,164192,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,20 - 29,not_vaccinated,2,82,790448,0.25,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,20 - 29,unknown,2,78,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,30 - 39,fully_vaccinated,0,1,125533,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,30 - 39,partially_vaccinated,0,3,235762,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,30 - 39,not_vaccinated,8,216,886945,0.9,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,30 - 39,unknown,5,165,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,40 - 49,fully_vaccinated,1,3,187365,0.53,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,40 - 49,partially_vaccinated,0,5,278538,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,40 - 49,not_vaccinated,7,342,741002,0.94,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,40 - 49,unknown,4,342,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,50 - 59,fully_vaccinated,0,10,356099,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,50 - 59,partially_vaccinated,4,23,337916,1.18,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,50 - 59,not_vaccinated,26,639,611528,4.25,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,50 - 59,unknown,9,607,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,60 - 69,fully_vaccinated,1,18,491238,0.2,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,60 - 69,partially_vaccinated,0,30,167327,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,60 - 69,not_vaccinated,11,621,313712,3.51,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,60 - 69,unknown,10,714,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,70 - 79,fully_vaccinated,0,44,560043,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,70 - 79,partially_vaccinated,1,55,41493,2.41,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,70 - 79,not_vaccinated,6,455,138377,4.34,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,70 - 79,unknown,5,781,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,80+,fully_vaccinated,6,93,367334,1.63,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,80+,partially_vaccinated,0,51,15713,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,80+,not_vaccinated,3,484,76851,3.9,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,80+,unknown,6,828,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202122,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,0 - 9,fully_vaccinated,0,0,72,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,0 - 9,partially_vaccinated,0,0,76,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,0 - 9,not_vaccinated,0,87,880439,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,0 - 9,unknown,1,26,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,10 - 19,fully_vaccinated,0,0,17859,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,10 - 19,partially_vaccinated,0,0,48342,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,10 - 19,not_vaccinated,1,24,787174,0.13,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,10 - 19,unknown,0,22,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,20 - 29,fully_vaccinated,2,2,115065,1.74,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,20 - 29,partially_vaccinated,0,0,204054,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,20 - 29,not_vaccinated,3,85,723498,0.41,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,20 - 29,unknown,2,80,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,30 - 39,fully_vaccinated,1,2,162178,0.62,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,30 - 39,partially_vaccinated,0,3,288125,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,30 - 39,not_vaccinated,1,217,797937,0.13,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,30 - 39,unknown,5,170,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,40 - 49,fully_vaccinated,2,5,236870,0.84,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,40 - 49,partially_vaccinated,1,6,320821,0.31,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,40 - 49,not_vaccinated,5,347,649214,0.77,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,40 - 49,unknown,6,348,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,50 - 59,fully_vaccinated,2,12,462380,0.43,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,50 - 59,partially_vaccinated,0,23,289717,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,50 - 59,not_vaccinated,10,649,553446,1.81,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,50 - 59,unknown,4,611,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,60 - 69,fully_vaccinated,2,20,553941,0.36,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,60 - 69,partially_vaccinated,1,31,128364,0.78,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,60 - 69,not_vaccinated,4,625,289972,1.38,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,60 - 69,unknown,6,720,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,70 - 79,fully_vaccinated,3,47,574458,0.52,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,70 - 79,partially_vaccinated,0,55,32705,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,70 - 79,not_vaccinated,4,459,132750,3.01,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,70 - 79,unknown,2,783,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,80+,fully_vaccinated,2,95,372667,0.54,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,80+,partially_vaccinated,0,51,12981,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,80+,not_vaccinated,5,489,74250,6.73,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,80+,unknown,2,830,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202123,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,0 - 9,fully_vaccinated,0,0,76,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,0 - 9,partially_vaccinated,0,0,79,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,0 - 9,not_vaccinated,1,88,880432,0.11,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,0 - 9,unknown,1,27,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,10 - 19,fully_vaccinated,0,0,24770,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,10 - 19,partially_vaccinated,0,0,64347,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,10 - 19,not_vaccinated,0,24,764258,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,10 - 19,unknown,0,22,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,20 - 29,fully_vaccinated,0,2,148346,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,20 - 29,partially_vaccinated,0,0,233541,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,20 - 29,not_vaccinated,1,86,660730,0.15,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,20 - 29,unknown,3,83,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,30 - 39,fully_vaccinated,0,2,211060,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,30 - 39,partially_vaccinated,0,3,316627,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,30 - 39,not_vaccinated,4,221,720553,0.56,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,30 - 39,unknown,3,173,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,40 - 49,fully_vaccinated,0,5,295929,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,40 - 49,partially_vaccinated,0,6,335684,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,40 - 49,not_vaccinated,4,351,575292,0.7,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,40 - 49,unknown,2,350,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,50 - 59,fully_vaccinated,2,14,565815,0.35,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,50 - 59,partially_vaccinated,0,23,233144,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,50 - 59,not_vaccinated,4,653,506584,0.79,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,50 - 59,unknown,1,612,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,60 - 69,fully_vaccinated,1,21,600645,0.17,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,60 - 69,partially_vaccinated,0,31,101142,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,60 - 69,not_vaccinated,4,629,270490,1.48,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,60 - 69,unknown,4,724,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,70 - 79,fully_vaccinated,1,48,586324,0.17,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,70 - 79,partially_vaccinated,1,56,26020,3.84,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,70 - 79,not_vaccinated,3,462,127569,2.35,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,70 - 79,unknown,2,785,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,80+,fully_vaccinated,1,96,377280,0.27,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,80+,partially_vaccinated,0,51,10477,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,80+,not_vaccinated,3,492,72141,4.16,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,80+,unknown,2,832,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202124,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,0 - 9,fully_vaccinated,0,0,84,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,0 - 9,partially_vaccinated,0,0,76,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,0 - 9,not_vaccinated,2,90,880427,0.23,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,0 - 9,unknown,0,27,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,10 - 19,fully_vaccinated,0,0,34439,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,10 - 19,partially_vaccinated,0,0,72246,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,10 - 19,not_vaccinated,0,24,746690,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,10 - 19,unknown,0,22,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,20 - 29,fully_vaccinated,0,2,194096,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,20 - 29,partially_vaccinated,0,0,238107,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,20 - 29,not_vaccinated,2,88,610414,0.33,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,20 - 29,unknown,1,84,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,30 - 39,fully_vaccinated,0,2,277328,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,30 - 39,partially_vaccinated,0,3,306344,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,30 - 39,not_vaccinated,0,221,664568,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,30 - 39,unknown,3,176,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,40 - 49,fully_vaccinated,0,5,371608,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,40 - 49,partially_vaccinated,0,6,310177,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,40 - 49,not_vaccinated,1,352,525120,0.19,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,40 - 49,unknown,3,353,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,50 - 59,fully_vaccinated,0,14,636491,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
202125,50 - 59,partially_vaccinated,0,23,198820,0,NA,CHFL,COVID19Hosp,vaccine,all,limited,2021-11-02_07-51-23
